time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
9.416037879999999908e-08 1.213910309999999937e+00 6.550044199999999950e-08 -5.174816330000000198e-08 5.365894100000000444e-01 1.321482989999999992e-07 -2.219085480000000164e-05 1.254005409999999910e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.516037879999999480e-08 1.213950300000000038e+00 3.813076320000000040e-07 9.234085609999999497e-08 5.366012110000000224e-01 -1.320307240000000042e-07 2.219390549999999943e-05 -1.036018220000000016e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.616037880000000375e-08 1.213990219999999898e+00 6.553285570000000388e-08 -5.166846949999999895e-08 5.365920079999999537e-01 1.320631070000000004e-07 -2.218985030000000049e-05 1.253295289999999994e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.716037879999999947e-08 1.214030209999999999e+00 3.812340559999999758e-07 9.226302339999999460e-08 5.366035089999999785e-01 -1.319456679999999958e-07 2.219289919999999937e-05 -1.035945249999999973e-05 0.000000000000000000e+00 0.000000000000000000e+00
9.816037879999999519e-08 1.214070130000000081e+00 6.556314079999999477e-08 -5.158939779999999736e-08 5.365942780000000356e-01 1.319782859999999975e-07 -2.218884269999999952e-05 1.252593400000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.916037880000000415e-08 1.214110100000000081e+00 3.811599489999999802e-07 9.218575890000000661e-08 5.366055050000000382e-01 -1.318609890000000051e-07 2.219188999999999938e-05 -1.035872600000000074e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.001603790000000032e-07 1.214150019999999941e+00 6.559146580000000108e-08 -5.151093649999999844e-08 5.365962650000000167e-01 1.318938330000000060e-07 -2.218783210000000038e-05 1.251899350000000005e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.011603789999999990e-07 1.214189989999999941e+00 3.810854489999999884e-07 9.210905739999999625e-08 5.366072360000000430e-01 -1.317766819999999873e-07 2.219087769999999958e-05 -1.035800279999999975e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.021603789999999947e-07 1.214229900000000084e+00 6.561797959999999913e-08 -5.143307450000000030e-08 5.365980030000000456e-01 1.318097430000000078e-07 -2.218681860000000131e-05 1.251212790000000001e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.031603790000000036e-07 1.214269859999999923e+00 3.810106740000000049e-07 9.203291350000000482e-08 5.366087379999999740e-01 -1.316927410000000002e-07 2.218986249999999985e-05 -1.035728310000000003e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.041603789999999994e-07 1.214309759999999905e+00 6.564281450000000298e-08 -5.135580129999999796e-08 5.365995260000000489e-01 1.317260110000000112e-07 -2.218580210000000068e-05 1.250533399999999961e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.051603789999999951e-07 1.214349719999999966e+00 3.809357309999999942e-07 9.195732160000000407e-08 5.366100400000000104e-01 -1.316091620000000028e-07 2.218884429999999855e-05 -1.035656709999999974e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.061603790000000040e-07 1.214389619999999947e+00 6.566608800000000209e-08 -5.127910679999999976e-08 5.366008589999999856e-01 1.316426330000000018e-07 -2.218478279999999835e-05 1.249860899999999926e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.071603789999999997e-07 1.214429580000000009e+00 3.808607100000000183e-07 9.188227599999999713e-08 5.366111679999999717e-01 -1.315259389999999997e-07 2.218782329999999895e-05 -1.035585500000000048e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.081603789999999955e-07 1.214469470000000051e+00 6.568790399999999485e-08 -5.120298130000000096e-08 5.366020289999999804e-01 1.315596049999999914e-07 -2.218376059999999949e-05 1.249195040000000049e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.091603790000000044e-07 1.214509410000000011e+00 3.807856899999999931e-07 9.180777070000000195e-08 5.366121430000000414e-01 -1.314430669999999993e-07 2.218679950000000106e-05 -1.035514670000000060e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.101603790000000001e-07 1.214549300000000054e+00 6.570835509999999424e-08 -5.112741559999999863e-08 5.366030550000000510e-01 1.314769219999999884e-07 -2.218273559999999893e-05 1.248535560000000022e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.111603789999999959e-07 1.214589240000000014e+00 3.807107390000000064e-07 9.173379960000000170e-08 5.366129859999999585e-01 -1.313605419999999872e-07 2.218577290000000148e-05 -1.035444239999999998e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.121603790000000048e-07 1.214629119999999896e+00 6.572752349999999667e-08 -5.105240059999999814e-08 5.366039559999999931e-01 1.313945800000000047e-07 -2.218170780000000008e-05 1.247882270000000004e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.131603790000000005e-07 1.214669060000000078e+00 3.806359160000000075e-07 9.166035670000000108e-08 5.366137140000000194e-01 -1.312783589999999980e-07 2.218474350000000021e-05 -1.035374210000000033e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.141603789999999963e-07 1.214708930000000020e+00 6.574548259999999577e-08 -5.097792789999999681e-08 5.366047470000000486e-01 1.313125749999999995e-07 -2.218067730000000118e-05 1.247234960000000078e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.151603790000000052e-07 1.214748860000000041e+00 3.805612700000000155e-07 9.158743580000000142e-08 5.366143410000000502e-01 -1.311965129999999872e-07 2.218371139999999889e-05 -1.035304599999999981e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.161603790000000009e-07 1.214788729999999983e+00 6.576229799999999922e-08 -5.090398909999999859e-08 5.366054430000000153e-01 1.312309030000000111e-07 -2.217964409999999883e-05 1.246593460000000052e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.171603789999999966e-07 1.214828650000000065e+00 3.804868469999999853e-07 9.151503079999999913e-08 5.366148809999999880e-01 -1.311149999999999932e-07 2.218267660000000090e-05 -1.035235400000000019e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.181603790000000056e-07 1.214868510000000068e+00 6.577802739999999397e-08 -5.083057609999999922e-08 5.366060550000000262e-01 1.311495589999999949e-07 -2.217860819999999982e-05 1.245957609999999981e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.191603790000000013e-07 1.214908429999999928e+00 3.804126819999999911e-07 9.144313540000000046e-08 5.366153439999999941e-01 -1.310338149999999979e-07 2.218163920000000111e-05 -1.035166609999999977e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.201603790000000103e-07 1.214948289999999931e+00 6.579272350000000178e-08 -5.075768099999999786e-08 5.366065949999999640e-01 1.310685399999999929e-07 -2.217756969999999900e-05 1.245327240000000094e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.211603790000000060e-07 1.214988200000000074e+00 3.803388069999999900e-07 9.137174350000000182e-08 5.366157400000000077e-01 -1.309529540000000132e-07 2.218059919999999951e-05 -1.035098240000000019e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.221603790000000017e-07 1.215028049999999915e+00 6.580643310000000449e-08 -5.068529630000000038e-08 5.366070710000000465e-01 1.309878409999999871e-07 -2.217652870000000139e-05 1.244702229999999958e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.231603789999999974e-07 1.215067949999999897e+00 3.802652499999999779e-07 9.130084890000000454e-08 5.366160789999999681e-01 -1.308724129999999982e-07 2.217955659999999948e-05 -1.035030289999999975e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.241603789999999932e-07 1.215107799999999960e+00 6.581919780000000213e-08 -5.061341449999999943e-08 5.366074910000000475e-01 1.309074579999999894e-07 -2.217548509999999859e-05 1.244082439999999911e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.251603789999999889e-07 1.215147699999999942e+00 3.801920319999999778e-07 9.123044530000000165e-08 5.366163659999999558e-01 -1.307921879999999913e-07 2.217851149999999929e-05 -1.034962750000000021e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.261603790000000111e-07 1.215187529999999905e+00 6.583105560000000019e-08 -5.054202839999999934e-08 5.366078619999999910e-01 1.308273879999999888e-07 -2.217443899999999900e-05 1.243467749999999941e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.271603790000000068e-07 1.215227419999999947e+00 3.801191710000000022e-07 9.116052669999999786e-08 5.366166100000000494e-01 -1.307122740000000008e-07 2.217746400000000055e-05 -1.034895629999999981e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.281603790000000025e-07 1.215267249999999910e+00 6.584204050000000288e-08 -5.047113100000000116e-08 5.366081900000000404e-01 1.307476259999999938e-07 -2.217339039999999923e-05 1.242858050000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.291603789999999982e-07 1.215307139999999952e+00 3.800466850000000105e-07 9.109108689999999449e-08 5.366168140000000530e-01 -1.306326679999999893e-07 2.217641390000000000e-05 -1.034828920000000030e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.301603789999999939e-07 1.215346959999999976e+00 6.585218339999999526e-08 -5.040071510000000263e-08 5.366084810000000260e-01 1.306681689999999935e-07 -2.217233940000000092e-05 1.242253229999999908e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.311603789999999897e-07 1.215386840000000079e+00 3.799745839999999860e-07 9.102211989999999625e-08 5.366169859999999625e-01 -1.305533659999999954e-07 2.217536140000000091e-05 -1.034762620000000000e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.321603790000000119e-07 1.215426660000000103e+00 6.586151229999999946e-08 -5.033077430000000168e-08 5.366087400000000285e-01 1.305890129999999998e-07 -2.217128600000000069e-05 1.241653199999999966e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.331603790000000076e-07 1.215466539999999984e+00 3.799028800000000251e-07 9.095361969999999461e-08 5.366171280000000543e-01 -1.304743630000000008e-07 2.217430660000000152e-05 -1.034696740000000053e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.341603790000000033e-07 1.215506339999999907e+00 6.587005259999999382e-08 -5.026130180000000278e-08 5.366089689999999912e-01 1.305101539999999981e-07 -2.217023019999999852e-05 1.241057850000000059e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.351603789999999990e-07 1.215546210000000071e+00 3.798315809999999982e-07 9.088558029999999428e-08 5.366172439999999932e-01 -1.303956569999999983e-07 2.217324940000000021e-05 -1.034631250000000039e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.361603789999999947e-07 1.215586019999999934e+00 6.587782729999999560e-08 -5.019229110000000219e-08 5.366091729999999949e-01 1.304315890000000042e-07 -2.216917209999999945e-05 1.240467099999999899e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.371603789999999904e-07 1.215625879999999936e+00 3.797606919999999763e-07 9.081799579999999503e-08 5.366173379999999993e-01 -1.303172419999999926e-07 2.217218980000000035e-05 -1.034566179999999939e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.381603790000000126e-07 1.215665669999999920e+00 6.588485740000000155e-08 -5.012373600000000125e-08 5.366093560000000373e-01 1.303533129999999998e-07 -2.216811170000000008e-05 1.239880860000000005e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.391603790000000084e-07 1.215705529999999923e+00 3.796902169999999738e-07 9.075086029999999663e-08 5.366174129999999876e-01 -1.302391160000000030e-07 2.217112799999999844e-05 -1.034501499999999941e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.401603790000000041e-07 1.215745319999999907e+00 6.589116249999999807e-08 -5.005563000000000285e-08 5.366095180000000076e-01 1.302753240000000042e-07 -2.216704900000000041e-05 1.239299059999999912e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.411603789999999998e-07 1.215785169999999971e+00 3.796201610000000089e-07 9.068416810000000223e-08 5.366174710000000125e-01 -1.301612749999999884e-07 2.217006389999999963e-05 -1.034437210000000045e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.421603789999999955e-07 1.215824950000000015e+00 6.589676050000000246e-08 -4.998796720000000014e-08 5.366096639999999862e-01 1.301976169999999993e-07 -2.216598400000000045e-05 1.238721609999999928e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.431603789999999912e-07 1.215864789999999918e+00 3.795505239999999757e-07 9.061791329999999837e-08 5.366175149999999894e-01 -1.300837149999999873e-07 2.216899759999999876e-05 -1.034373320000000075e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.441603789999999870e-07 1.215904569999999962e+00 6.590166780000000009e-08 -4.992074150000000277e-08 5.366097949999999450e-01 1.301201890000000005e-07 -2.216491690000000006e-05 1.238148440000000012e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.451603790000000091e-07 1.215944410000000087e+00 3.794813069999999838e-07 9.055209040000000481e-08 5.366175450000000291e-01 -1.300064329999999887e-07 2.216792909999999923e-05 -1.034309810000000043e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.461603790000000049e-07 1.215984179999999970e+00 6.590589950000000073e-08 -4.985394690000000220e-08 5.366099119999999667e-01 1.300430369999999971e-07 -2.216384749999999939e-05 1.237579479999999909e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.471603790000000006e-07 1.216024009999999933e+00 3.794125109999999839e-07 9.048669369999999820e-08 5.366175650000000186e-01 -1.299294250000000047e-07 2.216685849999999928e-05 -1.034246689999999944e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.481603789999999963e-07 1.216063770000000099e+00 6.590947010000000404e-08 -4.978757770000000158e-08 5.366100179999999664e-01 1.299661580000000046e-07 -2.216277609999999992e-05 1.237014670000000037e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.491603789999999920e-07 1.216103589999999901e+00 3.793441340000000215e-07 9.042171769999999832e-08 5.366175749999999578e-01 -1.298526879999999980e-07 2.216578570000000067e-05 -1.034183939999999959e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.501603789999999877e-07 1.216143350000000067e+00 6.591239299999999776e-08 -4.972162819999999743e-08 5.366101140000000269e-01 1.298895470000000049e-07 -2.216170249999999841e-05 1.236453920000000069e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.511603790000000099e-07 1.216183170000000091e+00 3.792761739999999836e-07 9.035715689999999845e-08 5.366175760000000405e-01 -1.297762190000000104e-07 2.216471080000000164e-05 -1.034121580000000076e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.521603790000000057e-07 1.216222920000000096e+00 6.591468019999999893e-08 -4.965609269999999952e-08 5.366102010000000089e-01 1.298132019999999907e-07 -2.216062679999999987e-05 1.235897199999999897e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.531603790000000014e-07 1.216262729999999959e+00 3.792086290000000218e-07 9.029300580000000510e-08 5.366175699999999882e-01 -1.297000129999999976e-07 2.216363379999999880e-05 -1.034059579999999974e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.541603789999999971e-07 1.216302470000000024e+00 6.591634339999999972e-08 -4.959096559999999945e-08 5.366102799999999950e-01 1.297371190000000005e-07 -2.215954909999999915e-05 1.235344410000000006e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.551603789999999928e-07 1.216342269999999948e+00 3.791414960000000192e-07 9.022925930000000506e-08 5.366175579999999945e-01 -1.296240690000000086e-07 2.216255480000000057e-05 -1.033997939999999992e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.561603789999999885e-07 1.216382010000000014e+00 6.591739389999999875e-08 -4.952624160000000050e-08 5.366103519999999572e-01 1.296612949999999969e-07 -2.215846930000000140e-05 1.234795520000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.571603790000000107e-07 1.216421809999999937e+00 3.790747710000000144e-07 9.016591190000000487e-08 5.366175410000000312e-01 -1.295483819999999991e-07 2.216147369999999853e-05 -1.033936669999999954e-05 0.000000000000000000e+00 0.000000000000000000e+00
1.581603790000000064e-07 1.216461540000000063e+00 6.591784189999999598e-08 -4.946191520000000255e-08 5.366104170000000062e-01 1.295857269999999955e-07 -2.215738759999999973e-05 1.234250460000000058e-06 0.000000000000000000e+00 0.000000000000000000e+00
